GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US08013012603,08013012603,"Census Tract 126.03, Boulder County, Colorado",1530,1530,1530,0,0,0
1400000US08013012605,08013012605,"Census Tract 126.05, Boulder County, Colorado",760,760,760,0,0,0
1400000US08013012607,08013012607,"Census Tract 126.07, Boulder County, Colorado",2842,2842,2842,0,0,0
1400000US08013012608,08013012608,"Census Tract 126.08, Boulder County, Colorado",1001,1001,1001,0,0,0
1400000US08013012701,08013012701,"Census Tract 127.01, Boulder County, Colorado",2263,1510,1510,0,753,0
1400000US08013012705,08013012705,"Census Tract 127.05, Boulder County, Colorado",2052,2052,2052,0,0,0
1400000US08013012707,08013012707,"Census Tract 127.07, Boulder County, Colorado",699,324,324,0,375,0
1400000US08013012708,08013012708,"Census Tract 127.08, Boulder County, Colorado",2237,2237,2237,0,0,0
1400000US08013012709,08013012709,"Census Tract 127.09, Boulder County, Colorado",700,552,552,0,148,0
1400000US08013012710,08013012710,"Census Tract 127.10, Boulder County, Colorado",1543,1271,1271,0,272,0
1400000US08013012800,08013012800,"Census Tract 128, Boulder County, Colorado",3822,3511,3511,0,311,0
1400000US08013012903,08013012903,"Census Tract 129.03, Boulder County, Colorado",913,913,913,0,0,0
1400000US08013012904,08013012904,"Census Tract 129.04, Boulder County, Colorado",2219,2219,2219,0,0,0
1400000US08013012905,08013012905,"Census Tract 129.05, Boulder County, Colorado",1088,1088,1088,0,0,0
1400000US08013012907,08013012907,"Census Tract 129.07, Boulder County, Colorado",1218,1218,1218,0,0,0
1400000US08013013003,08013013003,"Census Tract 130.03, Boulder County, Colorado",2251,2149,2149,0,102,0
1400000US08013013004,08013013004,"Census Tract 130.04, Boulder County, Colorado",1209,1209,1209,0,0,0
1400000US08013013005,08013013005,"Census Tract 130.05, Boulder County, Colorado",1327,1327,1327,0,0,0
1400000US08013013006,08013013006,"Census Tract 130.06, Boulder County, Colorado",2261,2261,2261,0,0,0
1400000US08013013201,08013013201,"Census Tract 132.01, Boulder County, Colorado",633,136,136,0,497,0
1400000US08013013202,08013013202,"Census Tract 132.02, Boulder County, Colorado",588,0,0,0,588,0
1400000US08013013205,08013013205,"Census Tract 132.05, Boulder County, Colorado",2093,1882,1882,0,211,0
1400000US08013013207,08013013207,"Census Tract 132.07, Boulder County, Colorado",1904,1904,1904,0,0,0
1400000US08013013208,08013013208,"Census Tract 132.08, Boulder County, Colorado",2657,2657,2657,0,0,0
1400000US08013013210,08013013210,"Census Tract 132.10, Boulder County, Colorado",1795,1795,1795,0,0,0
1400000US08013013211,08013013211,"Census Tract 132.11, Boulder County, Colorado",2152,1742,1742,0,410,0
1400000US08013013212,08013013212,"Census Tract 132.12, Boulder County, Colorado",1875,1810,1810,0,65,0
1400000US08013013213,08013013213,"Census Tract 132.13, Boulder County, Colorado",2949,2813,2813,0,136,0
1400000US08013013302,08013013302,"Census Tract 133.02, Boulder County, Colorado",2445,2445,2445,0,0,0
1400000US08013013305,08013013305,"Census Tract 133.05, Boulder County, Colorado",1948,1948,1948,0,0,0
1400000US08013013306,08013013306,"Census Tract 133.06, Boulder County, Colorado",1734,1734,1734,0,0,0
1400000US08013013307,08013013307,"Census Tract 133.07, Boulder County, Colorado",1661,1661,1661,0,0,0
1400000US08013013308,08013013308,"Census Tract 133.08, Boulder County, Colorado",1680,1680,1680,0,0,0
1400000US08013013401,08013013401,"Census Tract 134.01, Boulder County, Colorado",1489,1489,1489,0,0,0
1400000US08013013402,08013013402,"Census Tract 134.02, Boulder County, Colorado",2846,2846,2846,0,0,0
1400000US08013013503,08013013503,"Census Tract 135.03, Boulder County, Colorado",1996,1996,1996,0,0,0
1400000US08013013505,08013013505,"Census Tract 135.05, Boulder County, Colorado",1696,1696,1696,0,0,0
1400000US08013013506,08013013506,"Census Tract 135.06, Boulder County, Colorado",1412,1412,1412,0,0,0
1400000US08013013507,08013013507,"Census Tract 135.07, Boulder County, Colorado",1169,1169,1169,0,0,0
1400000US08013013508,08013013508,"Census Tract 135.08, Boulder County, Colorado",2424,2424,2424,0,0,0
1400000US08013013601,08013013601,"Census Tract 136.01, Boulder County, Colorado",1770,18,18,0,1752,0
1400000US08013013602,08013013602,"Census Tract 136.02, Boulder County, Colorado",1494,0,0,0,1494,0
1400000US08013013701,08013013701,"Census Tract 137.01, Boulder County, Colorado",3125,452,452,0,2673,0
1400000US08013013702,08013013702,"Census Tract 137.02, Boulder County, Colorado",3406,0,0,0,3406,0
1400000US08013060600,08013060600,"Census Tract 606, Boulder County, Colorado",2524,2413,2413,0,111,0
1400000US08013060700,08013060700,"Census Tract 607, Boulder County, Colorado",1362,1295,1295,0,67,0
1400000US08013060800,08013060800,"Census Tract 608, Boulder County, Colorado",2486,2401,2401,0,85,0
1400000US08013060900,08013060900,"Census Tract 609, Boulder County, Colorado",1853,1853,1853,0,0,0
1400000US08013061300,08013061300,"Census Tract 613, Boulder County, Colorado",1004,1004,1004,0,0,0
1400000US08013061400,08013061400,"Census Tract 614, Boulder County, Colorado",1286,1286,1286,0,0,0
1400000US08014030000,08014030000,"Census Tract 300, Broomfield County, Colorado",1436,1436,1436,0,0,0
1400000US08014030100,08014030100,"Census Tract 301, Broomfield County, Colorado",921,921,921,0,0,0
1400000US08014030200,08014030200,"Census Tract 302, Broomfield County, Colorado",665,665,665,0,0,0
1400000US08014030300,08014030300,"Census Tract 303, Broomfield County, Colorado",1725,1725,1725,0,0,0
1400000US08014030400,08014030400,"Census Tract 304, Broomfield County, Colorado",1348,1348,1348,0,0,0
1400000US08014030500,08014030500,"Census Tract 305, Broomfield County, Colorado",2107,2107,2107,0,0,0
1400000US08014030600,08014030600,"Census Tract 306, Broomfield County, Colorado",2135,2135,2135,0,0,0
1400000US08014030700,08014030700,"Census Tract 307, Broomfield County, Colorado",1182,1182,1182,0,0,0
1400000US08014030800,08014030800,"Census Tract 308, Broomfield County, Colorado",1870,1870,1870,0,0,0
1400000US08014030900,08014030900,"Census Tract 309, Broomfield County, Colorado",2255,2255,2255,0,0,0
1400000US08014031000,08014031000,"Census Tract 310, Broomfield County, Colorado",1981,1981,1981,0,0,0
1400000US08014031100,08014031100,"Census Tract 311, Broomfield County, Colorado",1778,1775,1775,0,3,0
1400000US08014031200,08014031200,"Census Tract 312, Broomfield County, Colorado",1486,1486,1486,0,0,0
1400000US08014031300,08014031300,"Census Tract 313, Broomfield County, Colorado",591,499,499,0,92,0
1400000US08014031400,08014031400,"Census Tract 314, Broomfield County, Colorado",1166,1132,1132,0,34,0
1400000US08014980100,08014980100,"Census Tract 9801, Broomfield County, Colorado",0,0,0,0,0,0
1400000US08014980200,08014980200,"Census Tract 9802, Broomfield County, Colorado",0,0,0,0,0,0
1400000US08014980300,08014980300,"Census Tract 9803, Broomfield County, Colorado",0,0,0,0,0,0
1400000US08015000100,08015000100,"Census Tract 1, Chaffee County, Colorado",1445,1445,0,1445,0,0
1400000US08015000200,08015000200,"Census Tract 2, Chaffee County, Colorado",2229,1708,0,1708,521,0
1400000US08015000300,08015000300,"Census Tract 3, Chaffee County, Colorado",1817,430,0,430,1387,0
1400000US08015000401,08015000401,"Census Tract 4.01, Chaffee County, Colorado",2984,990,0,990,1994,0
1400000US08015000402,08015000402,"Census Tract 4.02, Chaffee County, Colorado",1545,709,0,709,836,0
1400000US08017960600,08017960600,"Census Tract 9606, Cheyenne County, Colorado",975,0,0,0,975,0
1400000US08019014700,08019014700,"Census Tract 147, Clear Creek County, Colorado",2970,0,0,0,2970,0
1400000US08019014800,08019014800,"Census Tract 148, Clear Creek County, Colorado",873,0,0,0,873,0
1400000US08019014900,08019014900,"Census Tract 149, Clear Creek County, Colorado",1842,0,0,0,1842,0
1400000US08021974800,08021974800,"Census Tract 9748, Conejos County, Colorado",1772,0,0,0,1772,0
1400000US08021974900,08021974900,"Census Tract 9749, Conejos County, Colorado",2514,0,0,0,2514,0
1400000US08023972600,08023972600,"Census Tract 9726, Costilla County, Colorado",1256,0,0,0,1256,0
1400000US08023972700,08023972700,"Census Tract 9727, Costilla County, Colorado",1357,0,0,0,1357,0
1400000US08025969600,08025969600,"Census Tract 9696, Crowley County, Colorado",1559,0,0,0,1559,0
1400000US08027970100,08027970100,"Census Tract 9701, Custer County, Colorado",3956,0,0,0,3956,0
1400000US08029964600,08029964600,"Census Tract 9646, Delta County, Colorado",2109,0,0,0,2109,0
1400000US08029964700,08029964700,"Census Tract 9647, Delta County, Colorado",1921,586,0,586,1335,0
1400000US08029964800,08029964800,"Census Tract 9648, Delta County, Colorado",1300,542,0,542,758,0
1400000US08029964900,08029964900,"Census Tract 9649, Delta County, Colorado",2312,1489,0,1489,823,0
1400000US08029965000,08029965000,"Census Tract 9650, Delta County, Colorado",2465,0,0,0,2465,0
1400000US08029965100,08029965100,"Census Tract 9651, Delta County, Colorado",1860,1353,0,1353,507,0
1400000US08029965200,08029965200,"Census Tract 9652, Delta County, Colorado",2605,1148,0,1148,1457,0
1400000US08031000102,08031000102,"Census Tract 1.02, Denver County, Colorado",1609,1609,1609,0,0,0
1400000US08031000201,08031000201,"Census Tract 2.01, Denver County, Colorado",1497,1497,1497,0,0,0
1400000US08031000202,08031000202,"Census Tract 2.02, Denver County, Colorado",1600,1600,1600,0,0,0
1400000US08031000301,08031000301,"Census Tract 3.01, Denver County, Colorado",2713,2713,2713,0,0,0
1400000US08031000302,08031000302,"Census Tract 3.02, Denver County, Colorado",2133,2133,2133,0,0,0
1400000US08031000303,08031000303,"Census Tract 3.03, Denver County, Colorado",2379,2379,2379,0,0,0
1400000US08031000401,08031000401,"Census Tract 4.01, Denver County, Colorado",1457,1457,1457,0,0,0
1400000US08031000402,08031000402,"Census Tract 4.02, Denver County, Colorado",3024,3024,3024,0,0,0
1400000US08031000501,08031000501,"Census Tract 5.01, Denver County, Colorado",976,976,976,0,0,0
1400000US08031000502,08031000502,"Census Tract 5.02, Denver County, Colorado",2778,2778,2778,0,0,0
1400000US08031000600,08031000600,"Census Tract 6, Denver County, Colorado",1358,1358,1358,0,0,0
1400000US08031000701,08031000701,"Census Tract 7.01, Denver County, Colorado",1905,1905,1905,0,0,0
1400000US08031000702,08031000702,"Census Tract 7.02, Denver County, Colorado",2144,2144,2144,0,0,0
1400000US08031000800,08031000800,"Census Tract 8, Denver County, Colorado",474,474,474,0,0,0
1400000US08031000902,08031000902,"Census Tract 9.02, Denver County, Colorado",1811,1811,1811,0,0,0
1400000US08031000903,08031000903,"Census Tract 9.03, Denver County, Colorado",1915,1915,1915,0,0,0
1400000US08031000904,08031000904,"Census Tract 9.04, Denver County, Colorado",1841,1841,1841,0,0,0
1400000US08031000905,08031000905,"Census Tract 9.05, Denver County, Colorado",1225,1225,1225,0,0,0
1400000US08031001000,08031001000,"Census Tract 10, Denver County, Colorado",1245,1245,1245,0,0,0
1400000US08031001101,08031001101,"Census Tract 11.01, Denver County, Colorado",996,996,996,0,0,0
1400000US08031001102,08031001102,"Census Tract 11.02, Denver County, Colorado",1659,1659,1659,0,0,0
1400000US08031001301,08031001301,"Census Tract 13.01, Denver County, Colorado",1620,1620,1620,0,0,0
1400000US08031001302,08031001302,"Census Tract 13.02, Denver County, Colorado",1340,1340,1340,0,0,0
1400000US08031001401,08031001401,"Census Tract 14.01, Denver County, Colorado",2117,2117,2117,0,0,0
1400000US08031001402,08031001402,"Census Tract 14.02, Denver County, Colorado",1423,1423,1423,0,0,0
1400000US08031001403,08031001403,"Census Tract 14.03, Denver County, Colorado",1289,1289,1289,0,0,0
1400000US08031001500,08031001500,"Census Tract 15, Denver County, Colorado",1157,1157,1157,0,0,0
1400000US08031001600,08031001600,"Census Tract 16, Denver County, Colorado",4171,4171,4171,0,0,0
1400000US08031001701,08031001701,"Census Tract 17.01, Denver County, Colorado",3618,3618,3618,0,0,0
1400000US08031001702,08031001702,"Census Tract 17.02, Denver County, Colorado",3257,3257,3257,0,0,0
1400000US08031001800,08031001800,"Census Tract 18, Denver County, Colorado",1851,1851,1851,0,0,0
1400000US08031001901,08031001901,"Census Tract 19.01, Denver County, Colorado",1052,1052,1052,0,0,0
1400000US08031001902,08031001902,"Census Tract 19.02, Denver County, Colorado",69,69,69,0,0,0
1400000US08031002000,08031002000,"Census Tract 20, Denver County, Colorado",1345,1345,1345,0,0,0
1400000US08031002100,08031002100,"Census Tract 21, Denver County, Colorado",2697,2697,2697,0,0,0
1400000US08031002300,08031002300,"Census Tract 23, Denver County, Colorado",2150,2150,2150,0,0,0
1400000US08031002402,08031002402,"Census Tract 24.02, Denver County, Colorado",877,877,877,0,0,0
1400000US08031002403,08031002403,"Census Tract 24.03, Denver County, Colorado",2099,2099,2099,0,0,0
1400000US08031002601,08031002601,"Census Tract 26.01, Denver County, Colorado",2409,2409,2409,0,0,0
1400000US08031002602,08031002602,"Census Tract 26.02, Denver County, Colorado",1804,1804,1804,0,0,0
1400000US08031002701,08031002701,"Census Tract 27.01, Denver County, Colorado",3823,3823,3823,0,0,0
1400000US08031002702,08031002702,"Census Tract 27.02, Denver County, Colorado",4117,4117,4117,0,0,0
1400000US08031002703,08031002703,"Census Tract 27.03, Denver County, Colorado",3817,3817,3817,0,0,0
1400000US08031002801,08031002801,"Census Tract 28.01, Denver County, Colorado",1721,1721,1721,0,0,0
1400000US08031002802,08031002802,"Census Tract 28.02, Denver County, Colorado",2951,2951,2951,0,0,0
1400000US08031002803,08031002803,"Census Tract 28.03, Denver County, Colorado",3293,3293,3293,0,0,0
1400000US08031002901,08031002901,"Census Tract 29.01, Denver County, Colorado",1557,1557,1557,0,0,0
1400000US08031002902,08031002902,"Census Tract 29.02, Denver County, Colorado",2034,2034,2034,0,0,0
1400000US08031003001,08031003001,"Census Tract 30.01, Denver County, Colorado",2840,2840,2840,0,0,0
1400000US08031003002,08031003002,"Census Tract 30.02, Denver County, Colorado",1380,1380,1380,0,0,0
1400000US08031003003,08031003003,"Census Tract 30.03, Denver County, Colorado",1228,1228,1228,0,0,0
1400000US08031003004,08031003004,"Census Tract 30.04, Denver County, Colorado",2741,2741,2741,0,0,0
1400000US08031003101,08031003101,"Census Tract 31.01, Denver County, Colorado",812,812,812,0,0,0
1400000US08031003102,08031003102,"Census Tract 31.02, Denver County, Colorado",2009,2009,2009,0,0,0
1400000US08031003201,08031003201,"Census Tract 32.01, Denver County, Colorado",3706,3706,3706,0,0,0
1400000US08031003202,08031003202,"Census Tract 32.02, Denver County, Colorado",2128,2128,2128,0,0,0
1400000US08031003203,08031003203,"Census Tract 32.03, Denver County, Colorado",1364,1364,1364,0,0,0
1400000US08031003300,08031003300,"Census Tract 33, Denver County, Colorado",1515,1515,1515,0,0,0
1400000US08031003401,08031003401,"Census Tract 34.01, Denver County, Colorado",1439,1439,1439,0,0,0
1400000US08031003402,08031003402,"Census Tract 34.02, Denver County, Colorado",2080,2080,2080,0,0,0
1400000US08031003500,08031003500,"Census Tract 35, Denver County, Colorado",1844,1844,1844,0,0,0
1400000US08031003601,08031003601,"Census Tract 36.01, Denver County, Colorado",1789,1789,1789,0,0,0
1400000US08031003602,08031003602,"Census Tract 36.02, Denver County, Colorado",1620,1620,1620,0,0,0
1400000US08031003603,08031003603,"Census Tract 36.03, Denver County, Colorado",1506,1506,1506,0,0,0
1400000US08031003701,08031003701,"Census Tract 37.01, Denver County, Colorado",1851,1851,1851,0,0,0
1400000US08031003702,08031003702,"Census Tract 37.02, Denver County, Colorado",2895,2895,2895,0,0,0
1400000US08031003703,08031003703,"Census Tract 37.03, Denver County, Colorado",1798,1798,1798,0,0,0
1400000US08031003800,08031003800,"Census Tract 38, Denver County, Colorado",4163,4163,4163,0,0,0
1400000US08031003901,08031003901,"Census Tract 39.01, Denver County, Colorado",2444,2444,2444,0,0,0
1400000US08031003902,08031003902,"Census Tract 39.02, Denver County, Colorado",1862,1862,1862,0,0,0
1400000US08031004002,08031004002,"Census Tract 40.02, Denver County, Colorado",1387,1387,1387,0,0,0
1400000US08031004003,08031004003,"Census Tract 40.03, Denver County, Colorado",2011,2011,2011,0,0,0
1400000US08031004004,08031004004,"Census Tract 40.04, Denver County, Colorado",868,868,868,0,0,0
1400000US08031004005,08031004005,"Census Tract 40.05, Denver County, Colorado",1866,1866,1866,0,0,0
1400000US08031004006,08031004006,"Census Tract 40.06, Denver County, Colorado",2159,2159,2159,0,0,0
1400000US08031004101,08031004101,"Census Tract 41.01, Denver County, Colorado",1508,1508,1508,0,0,0
1400000US08031004102,08031004102,"Census Tract 41.02, Denver County, Colorado",1504,1504,1504,0,0,0
1400000US08031004103,08031004103,"Census Tract 41.03, Denver County, Colorado",2173,2173,2173,0,0,0
1400000US08031004104,08031004104,"Census Tract 41.04, Denver County, Colorado",1865,1865,1865,0,0,0
1400000US08031004106,08031004106,"Census Tract 41.06, Denver County, Colorado",2565,2565,2565,0,0,0
1400000US08031004107,08031004107,"Census Tract 41.07, Denver County, Colorado",1773,1773,1773,0,0,0
1400000US08031004201,08031004201,"Census Tract 42.01, Denver County, Colorado",1996,1996,1996,0,0,0
